Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-25,111.85,112.29,110.61,111.99,589742,EQ,2205,267.46,281496
2026-02-26,112.47,113.74,110.4,111.17,646375,EQ,2368,272.96,410253
2026-02-27,112.85,114.5,111.54,113.73,1168449,EQ,3855,303.1,592139
2026-03-02,112.3,112.38,110.0,110.4,358692,EQ,3168,113.22,173463
2026-03-04,110.2,111.73,106.54,108.94,225271,EQ,2706,83.25,88887
2026-03-05,110.55,110.99,108.0,108.88,185579,EQ,1543,120.27,102786
2026-03-06,109.88,112.64,107.01,108.17,326963,EQ,2192,149.16,207319
2026-03-09,108.0,110.0,107.85,108.6,153589,EQ,1513,101.51,50298
2026-03-10,109.35,110.05,108.0,109.25,263344,EQ,1595,165.11,185233
2026-03-11,109.24,109.9,104.8,106.8,166190,EQ,1960,84.79,68642
2026-03-12,107.94,107.94,105.6,106.66,280947,EQ,1954,143.78,117688
2026-03-13,107.0,109.25,104.0,108.66,460232,EQ,3588,128.27,225393
2026-03-16,108.52,108.52,105.0,105.87,128491,EQ,2070,62.07,76656
2026-03-17,106.0,107.65,103.73,105.34,127656,EQ,1489,85.73,77140
2026-03-18,106.0,106.68,104.3,104.99,376717,EQ,1203,313.15,220234
2026-03-19,104.45,104.77,101.5,103.0,252688,EQ,868,291.12,224824
2026-03-20,104.99,107.49,103.31,106.21,265824,EQ,4021,66.11,91947
2026-03-23,105.29,105.94,100.51,101.79,116999,EQ,2091,55.95,60736
2026-03-24,103.25,103.94,101.32,102.2,266549,EQ,1256,212.22,185393
2026-03-25,103.8,104.15,102.5,103.05,65997,EQ,949,69.54,31284
2026-03-27,102.94,103.6,101.0,102.15,999232,EQ,2438,409.86,832113
2026-03-30,102.15,102.39,100.43,101.34,348869,EQ,1594,218.86,170908
2026-04-01,103.01,105.0,102.11,103.31,152500,EQ,827,184.4,83674
2026-04-02,102.9,105.4,101.99,103.77,328541,EQ,1500,219.03,209019
2026-04-06,103.27,104.79,102.07,104.46,530438,EQ,986,537.97,273015
2026-04-07,104.46,108.5,104.0,107.86,259441,EQ,2003,129.53,142447
2026-04-08,110.0,110.0,107.04,109.7,163386,EQ,1417,115.3,103753
2026-04-09,110.0,110.0,107.65,108.7,85381,EQ,1031,82.81,42218
2026-04-10,108.7,109.6,107.0,107.56,174085,EQ,1135,153.38,126770
2026-04-13,107.5,108.27,106.0,106.31,51798,EQ,806,64.27,20614
2026-04-15,107.0,109.0,106.92,108.1,408788,EQ,1369,298.6,311005
2026-04-16,108.1,115.5,107.99,112.06,651845,EQ,4443,146.71,386772
2026-04-17,111.95,115.5,111.95,112.28,881368,EQ,2271,388.1,454635
2026-04-20,112.0,114.7,111.26,112.6,335224,EQ,1532,218.81,260776
2026-04-21,113.0,113.44,111.33,112.8,328164,EQ,1252,262.11,233560
2026-04-22,113.9,113.9,109.0,110.4,383148,EQ,1512,253.4,258955
2026-04-23,109.3,114.59,109.3,112.08,206369,EQ,1677,123.06,101460
2026-04-24,112.77,113.74,111.52,112.44,95176,EQ,1013,93.95,37744
2026-04-27,112.01,119.5,112.01,115.44,741416,EQ,5228,141.82,357825
2026-04-28,114.98,116.6,113.7,114.68,220016,EQ,1628,135.14,98253
2026-04-29,114.98,124.61,114.98,118.88,3464644,EQ,12703,272.74,2303321
2026-04-30,118.8,126.55,117.27,125.22,1443410,EQ,11759,122.75,449948
2026-05-04,124.73,132.0,124.04,125.7,1761474,EQ,11139,158.14,707156
2026-05-05,126.0,129.9,120.01,121.68,624180,EQ,6649,93.88,308048
2026-05-06,122.99,127.4,122.41,123.69,453400,EQ,6065,74.76,203520
2026-05-07,124.9,134.0,124.5,130.76,1017270,EQ,11053,92.04,502497
2026-05-08,130.0,140.5,130.0,139.99,1617061,EQ,10460,154.59,555122
2026-05-11,142.82,145.39,137.01,142.24,2135327,EQ,18315,116.59,870003
2026-05-12,144.45,147.0,138.72,142.24,1558716,EQ,10086,154.54,901667
2026-05-13,144.45,147.8,140.02,141.57,974789,EQ,7785,125.21,565782
2026-05-14,144.03,147.0,139.04,142.08,1708553,EQ,11007,155.22,685803
2026-05-15,142.69,142.69,135.12,137.22,371649,EQ,7341,50.63,128944
2026-05-18,140.0,143.75,135.0,143.21,774954,EQ,10481,73.94,262026
2026-05-19,144.95,146.49,140.91,143.33,864186,EQ,7221,119.68,297563
2026-05-20,143.89,144.88,138.67,140.39,436779,EQ,7986,54.69,108942
2026-05-21,141.79,141.79,139.0,139.48,101978,EQ,1780,57.29,42756
2026-05-22,139.8,143.83,139.12,143.27,736415,EQ,3405,216.27,222249
2026-05-25,143.5,148.34,139.52,141.25,1150764,EQ,7412,155.26,301395
2026-05-26,141.0,143.84,140.0,140.89,150398,EQ,2631,57.16,68619
2026-05-27,140.8,141.9,134.95,135.98,317229,EQ,4546,69.78,153696
2026-05-29,136.9,140.8,136.0,137.52,306933,EQ,4169,73.62,131635
2026-06-01,139.56,142.39,135.0,135.46,315812,EQ,5265,59.98,98255
2026-06-02,134.95,139.79,133.85,134.25,307603,EQ,3429,89.71,147753
2026-06-03,134.99,136.25,132.05,132.58,160120,EQ,3564,44.93,66292
2026-06-04,133.31,134.3,130.68,131.1,148871,EQ,2666,55.84,76607
2026-06-05,132.01,134.57,130.91,131.05,91534,EQ,1766,51.83,32034
2026-06-08,131.36,134.9,128.7,131.57,168957,EQ,2689,62.83,51486
