Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-18,551.55,552.05,525.35,532.6,184075,EQ,7389,24.91,43482
2026-02-19,536.85,550.05,534.0,540.9,128363,EQ,7210,17.8,39885
2026-02-20,536.9,546.25,535.5,543.6,86910,EQ,4452,19.52,28737
2026-02-23,545.0,548.7,518.0,525.55,109367,EQ,4640,23.57,42679
2026-02-24,528.15,528.15,504.0,511.75,91140,EQ,3196,28.52,39132
2026-02-25,522.0,545.0,515.1,518.95,89216,EQ,3622,24.63,22733
2026-02-26,522.0,527.3,508.15,511.9,42641,EQ,1804,23.64,14246
2026-02-27,516.0,529.0,507.75,514.05,98915,EQ,4514,21.91,29294
2026-03-02,481.0,516.6,481.0,504.65,88134,EQ,4931,17.87,32065
2026-03-04,500.15,517.9,499.45,510.65,109648,EQ,7357,14.9,31271
2026-03-05,514.9,521.4,509.6,512.8,49288,EQ,2840,17.35,22268
2026-03-06,519.8,525.8,513.6,521.8,383487,EQ,3923,97.75,344772
2026-03-09,517.95,520.0,502.95,516.9,24595,EQ,2000,12.3,9043
2026-03-10,519.0,525.0,514.15,515.25,24824,EQ,1603,15.49,9356
2026-03-11,519.95,528.0,513.55,514.9,35421,EQ,1477,23.98,13285
2026-03-12,512.35,517.85,512.3,515.35,29661,EQ,1243,23.86,13847
2026-03-13,515.0,518.6,512.9,515.55,64762,EQ,2848,22.74,48189
2026-03-16,515.55,520.0,511.8,515.15,19338,EQ,1353,14.29,10312
2026-03-17,520.0,520.0,503.2,507.6,134326,EQ,1983,67.74,121930
2026-03-18,508.0,514.9,506.6,509.0,23710,EQ,976,24.29,10603
2026-03-19,501.35,509.0,501.35,504.6,15679,EQ,1058,14.82,7605
2026-03-20,503.0,512.0,502.2,507.4,18383,EQ,781,23.54,9793
2026-03-23,509.95,509.95,471.5,475.8,44570,EQ,1576,28.28,22905
2026-03-24,480.0,490.8,472.0,477.15,37689,EQ,1975,19.08,16802
2026-03-25,479.0,483.0,466.2,471.0,71641,EQ,3488,20.54,36781
2026-03-27,469.9,520.0,464.25,512.85,608796,EQ,16243,37.48,78865
2026-03-30,501.25,505.0,471.2,479.45,74328,EQ,3074,24.18,21520
2026-04-01,484.9,497.0,484.9,485.65,44477,EQ,1600,27.8,15654
2026-04-02,480.6,499.6,475.1,493.1,46053,EQ,1655,27.83,8999
2026-04-06,490.0,492.9,484.7,486.95,25652,EQ,1079,23.77,11849
2026-04-07,490.8,510.0,485.25,505.55,83318,EQ,3009,27.69,18994
2026-04-08,525.0,529.0,511.25,517.4,54020,EQ,1797,30.06,20941
2026-04-09,520.0,547.0,514.05,544.85,163661,EQ,4552,35.95,45131
2026-04-10,551.95,556.9,540.05,549.75,60426,EQ,2338,25.85,19924
2026-04-13,545.0,550.0,532.0,547.9,39945,EQ,1252,31.9,18661
2026-04-15,551.0,574.45,545.0,566.25,99642,EQ,3575,27.87,32531
2026-04-16,575.0,578.0,555.95,557.5,33432,EQ,1970,16.97,13892
2026-04-17,560.25,574.0,560.25,566.4,37604,EQ,1344,27.98,12381
2026-04-20,566.4,571.95,556.45,563.15,25098,EQ,1673,15.0,11584
2026-04-21,563.1,566.5,555.4,555.95,17630,EQ,806,21.87,10022
2026-04-22,561.6,561.6,547.9,555.3,16602,EQ,738,22.5,6635
2026-04-23,555.3,565.3,546.75,551.8,34288,EQ,1530,22.41,14919
2026-04-24,551.8,570.0,551.0,561.15,56908,EQ,2341,24.31,15397
2026-04-27,564.0,571.05,562.1,565.55,28490,EQ,943,30.21,16426
2026-04-28,565.55,587.0,563.55,580.25,83825,EQ,2303,36.4,32822
2026-04-29,583.0,584.95,555.5,560.7,81594,EQ,3339,24.44,38637
2026-04-30,559.4,564.3,550.05,551.4,25757,EQ,1232,20.91,13516
2026-05-04,551.5,555.0,535.5,539.9,33486,EQ,1440,23.25,15003
2026-05-05,539.9,547.3,532.15,540.8,56858,EQ,2056,27.65,26041
2026-05-06,554.0,585.95,548.0,567.7,568067,EQ,13546,41.94,73937
2026-05-07,570.0,592.6,546.5,553.55,217227,EQ,6592,32.95,73192
2026-05-08,554.65,590.0,546.75,572.9,184440,EQ,6013,30.67,62662
