Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-12,203.4,211.79,197.73,207.31,2365288,EQ,46836,50.5,1149452
2026-03-13,205.0,209.5,197.5,200.26,1582606,EQ,32143,49.24,768508
2026-03-16,202.0,217.4,198.31,210.28,4857917,EQ,66018,73.58,1706987
2026-03-17,213.24,219.75,209.7,216.88,3333830,EQ,59057,56.45,1661421
2026-03-18,216.88,238.56,216.38,238.56,4226963,EQ,56052,75.41,1999706
2026-03-19,232.0,241.0,230.0,231.19,3138605,EQ,43273,72.53,923186
2026-03-20,232.97,238.0,225.31,228.57,2013950,EQ,31427,64.08,728562
2026-03-23,226.99,226.99,215.1,218.16,1689434,EQ,26946,62.7,942009
2026-03-24,224.0,228.53,215.64,226.16,2448894,EQ,33066,74.06,1141131
2026-03-25,229.0,236.0,225.1,228.31,1754258,EQ,25246,69.49,729236
2026-03-27,224.0,231.59,220.2,223.3,2460976,EQ,53032,46.41,1170810
2026-03-30,222.61,222.61,212.61,217.37,1045860,EQ,26388,39.63,382565
2026-04-01,229.0,229.59,215.2,219.04,1706185,EQ,33432,51.03,521215
2026-04-02,215.9,218.5,210.05,217.54,1048315,EQ,21790,48.11,370112
2026-04-06,219.7,225.02,215.2,223.73,1043158,EQ,18536,56.28,370442
2026-04-07,222.0,232.75,218.69,230.52,2082147,EQ,51209,40.66,883605
2026-04-08,239.0,239.52,222.01,223.46,3422926,EQ,45637,75.0,1454414
2026-04-09,225.0,227.59,220.51,224.71,1323065,EQ,29908,44.24,556880
2026-04-10,225.0,242.55,225.0,231.72,6574788,EQ,87263,75.34,2604544
2026-04-13,227.52,245.0,225.6,238.27,5147474,EQ,57911,88.89,1776315
2026-04-15,243.5,262.09,241.01,256.7,7949500,EQ,83328,95.4,2726647
2026-04-16,263.9,269.21,255.1,259.14,5818944,EQ,69463,83.77,1789635
2026-04-17,261.73,269.15,258.32,265.54,4419044,EQ,51534,85.75,1762813
2026-04-20,268.4,273.78,259.0,261.19,3975584,EQ,46361,85.75,1497604
2026-04-21,262.53,272.0,259.15,261.31,2931236,EQ,36084,81.23,1161085
2026-04-22,262.0,272.88,260.77,264.68,3063634,EQ,36885,83.06,1341597
2026-04-23,265.58,288.0,265.0,273.95,12139788,EQ,117814,103.04,2982608
2026-04-24,274.98,275.8,251.5,256.71,5819368,EQ,61073,95.29,2245438
2026-04-27,261.7,272.0,260.22,263.73,4772191,EQ,53656,88.94,2031300
2026-04-28,267.8,276.59,264.41,272.28,5183159,EQ,51422,100.8,2426998
2026-04-29,285.5,299.5,285.5,290.84,24146742,EQ,183721,131.43,7390417
2026-04-30,289.0,294.9,261.76,262.4,13098890,EQ,153955,85.08,5341101
2026-05-04,268.75,270.95,256.6,267.35,5552562,EQ,62701,88.56,2140790
2026-05-05,265.0,269.75,259.55,260.9,3013969,EQ,53988,55.83,1324768
2026-05-06,264.6,264.6,255.5,260.65,3669365,EQ,52470,69.93,1641033
2026-05-07,263.25,267.5,259.05,264.9,3667313,EQ,62090,59.06,1510586
2026-05-08,263.75,272.8,261.1,267.8,6230836,EQ,74678,83.44,2801933
2026-05-11,269.1,284.9,267.8,276.55,9247933,EQ,117084,78.99,3723006
2026-05-12,277.4,279.0,263.0,264.25,2675999,EQ,33452,80.0,1244516
2026-05-13,264.25,267.8,260.1,262.35,2675074,EQ,40498,66.05,1094386
2026-05-14,263.5,264.8,254.35,259.0,2991303,EQ,33600,89.03,1301092
2026-05-15,259.0,264.0,256.15,258.0,1602617,EQ,24971,64.18,627808
2026-05-18,255.1,261.3,247.05,252.4,4459511,EQ,56908,78.36,2156833
2026-05-19,253.75,263.3,253.75,260.15,1897711,EQ,29698,63.9,776318
2026-05-20,258.75,267.0,256.6,260.55,2738738,EQ,31501,86.94,1148674
2026-05-21,262.6,265.5,253.05,261.25,3426212,EQ,37801,90.64,1440863
2026-05-22,262.1,266.1,259.5,264.3,1832702,EQ,20176,90.84,869011
2026-05-25,268.5,290.7,265.25,290.25,11654366,EQ,88632,131.49,4363455
2026-05-26,294.25,302.5,292.15,295.45,6324263,EQ,69746,90.68,2327134
2026-05-27,296.0,314.9,296.0,312.1,7233240,EQ,68837,105.08,2666177
2026-05-29,315.0,329.95,313.5,325.3,14721141,EQ,167882,87.69,8135844
2026-06-01,329.5,332.55,301.7,303.9,5208377,EQ,69040,75.44,2407550
2026-06-02,303.7,323.0,300.6,310.75,4592686,EQ,56709,80.99,1552430
2026-06-03,311.25,329.9,311.05,327.7,6470946,EQ,87407,74.03,1991499
2026-06-04,331.0,341.35,325.0,329.45,6540528,EQ,72431,90.3,2420233
2026-06-05,329.5,337.25,325.0,334.35,5323666,EQ,60069,88.63,2951350
2026-06-08,328.0,338.0,319.7,330.05,2984194,EQ,37789,78.97,1026496
