Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-03,173.0,175.0,168.72,172.93,44567195,EQ,296640.0,150.24,11707525.0
2026-02-04,171.0,172.8,167.3,168.84,24280602,EQ,105463,230.23,7610307
2026-02-05,168.01,171.35,165.5,170.09,19160476,EQ,95623,200.38,6628606
2026-02-06,171.0,171.8,168.1,169.22,18979582,EQ,74935,253.28,5426351
2026-02-09,170.0,170.43,164.55,166.18,35922870,EQ,259869,138.23,16091611
2026-02-10,166.6,169.6,164.06,168.62,27460952,EQ,114400,240.04,9826660
2026-02-11,170.0,179.28,169.26,172.02,91221079,EQ,363419,251.01,17997609
2026-02-12,172.05,181.25,171.5,179.66,69450778,EQ,262201,264.88,14271959
2026-02-13,180.1,184.0,170.5,172.92,62551183,EQ,238157,262.65,15608694
2026-02-16,167.0,173.38,164.5,170.24,49939365,EQ,267353,186.79,11953100
2026-02-17,170.1,170.75,166.1,167.31,18910600,EQ,80007,236.36,6476637
2026-02-18,167.7,172.69,167.4,171.36,30321272,EQ,129169,234.74,5834579
2026-02-19,171.7,174.89,168.2,169.44,26064625,EQ,103711,251.32,4638151
2026-02-20,170.01,172.45,168.5,169.16,12382057,EQ,57197,216.48,2695168
2026-02-23,170.14,171.5,166.56,167.36,15826043,EQ,65102,243.1,5655663
2026-02-24,167.0,167.0,161.6,163.11,20897409,EQ,93538,223.41,8869815
2026-02-25,164.5,165.11,161.22,164.44,15327735,EQ,58739,260.95,5316379
2026-02-26,165.0,165.2,161.5,164.94,14639709,EQ,63138,231.87,4543380
2026-02-27,163.0,164.73,162.26,163.49,11936171,EQ,53930,221.33,4307755
2026-03-02,155.49,163.1,155.02,161.04,26167950,EQ,142898,183.12,7951469
2026-03-04,160.0,161.0,155.81,157.02,21217549,EQ,109194,194.31,7816211
2026-03-05,158.95,158.95,155.5,156.33,16370234,EQ,76464,214.09,5499288
2026-03-06,156.3,159.4,152.0,152.97,17041009,EQ,78494,217.1,5604202
2026-03-09,149.0,150.78,146.0,149.22,20399462,EQ,103481,197.13,6483962
2026-03-10,152.0,159.39,151.3,157.09,23808763,EQ,122565,194.25,5792668
2026-03-11,157.6,161.9,154.02,155.06,16082745,EQ,77936,206.36,4802652
2026-03-12,153.89,159.58,151.2,158.23,16448339,EQ,75453,217.99,6105305
2026-03-13,157.01,157.38,152.2,155.83,14102684,EQ,68289,206.51,4648090
2026-03-16,155.0,159.0,153.81,158.08,14794371,EQ,70032,211.25,3828375
2026-03-17,159.4,161.5,157.2,161.07,17500630,EQ,77634,225.42,7629571
2026-03-18,161.2,163.73,160.7,163.35,18435661,EQ,65715,280.54,5581789
2026-03-19,159.98,160.87,156.2,158.4,13919416,EQ,59926,232.28,5408393
2026-03-20,159.25,162.0,157.16,161.46,12200814,EQ,58062,210.13,3764335
2026-03-23,158.93,162.9,156.05,162.15,16946943,EQ,88829,190.78,5472217
2026-03-24,165.0,165.7,159.76,161.32,16261582,EQ,80441,202.16,5329752
2026-03-25,163.0,166.56,160.76,161.51,30533537,EQ,123713,246.81,11426855
2026-03-27,161.05,163.95,160.5,162.28,20652530,EQ,77061,268.0,10513540
2026-03-30,160.0,160.0,149.05,150.12,34564425,EQ,153326,225.43,14733043
2026-04-01,158.0,162.5,154.15,161.55,21307137,EQ,106411,200.23,6744217
2026-04-02,157.48,165.4,156.5,164.82,24459457,EQ,150184,162.86,9629871
2026-04-06,164.56,169.76,162.14,168.68,19545522,EQ,119693,163.3,6837094
2026-04-07,167.3,169.84,166.01,166.61,8818966,EQ,49509,178.13,2299049
2026-04-08,172.0,182.0,171.13,181.01,58158703,EQ,264911,219.54,14434604
2026-04-09,182.0,189.49,180.19,186.66,61394954,EQ,247969,247.59,10635021
2026-04-10,188.7,198.5,188.7,193.7,72629253,EQ,304227,238.73,12063738
2026-04-13,188.0,198.85,187.05,194.71,45037961,EQ,208349,216.17,9482349
2026-04-15,201.01,212.9,201.01,208.44,131089257,EQ,530086,247.3,18128559
2026-04-16,212.0,214.36,201.5,202.99,57647956,EQ,271296,212.49,13855201
2026-04-17,205.0,208.8,197.0,198.34,67873358,EQ,322105,210.72,20066089
2026-04-20,201.0,205.55,193.52,196.11,80087906,EQ,449982,177.98,20217551
2026-04-21,201.0,216.75,194.0,214.01,288824841,EQ,1092547,264.36,42979222
2026-04-22,214.82,222.88,212.4,217.9,122276331,EQ,506050,241.63,15572837
2026-04-23,217.7,222.8,214.7,217.73,69738656,EQ,315785,220.84,13050852
2026-04-24,218.0,223.7,214.6,218.02,62095253,EQ,267340,232.27,11719910
2026-04-27,220.0,222.75,204.0,214.69,33819229,EQ,135680,249.26,8023686
2026-04-28,215.61,221.4,215.61,219.85,29367376,EQ,133191,220.49,8141979
2026-04-29,222.5,227.2,212.0,213.47,43953535,EQ,215316,204.14,13043729
2026-04-30,213.2,216.0,210.62,214.99,24035610,EQ,146576,163.98,5719151
2026-05-04,217.1,222.8,215.53,220.05,26267817,EQ,126125,208.27,8352946
2026-05-05,220.05,223.7,219.0,221.56,18095069,EQ,96665,187.19,6008781
2026-05-06,223.8,224.4,209.0,210.82,35618440,EQ,224276,158.82,14600520
2026-05-07,212.0,213.36,203.31,208.03,34959273,EQ,226990,154.01,11074982
2026-05-08,208.1,210.2,204.0,204.59,16913949,EQ,104983,161.11,6820809
