Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-15,1026.69,1026.69,1026.67,1026.69,176409,EQ,44,4009.3,164209
2026-04-16,1026.81,1026.81,1026.8,1026.8,20180,EQ,41,492.2,20082
2026-04-17,1027.2,1027.21,1027.2,1027.21,19838,EQ,53,374.3,13968
2026-04-20,1027.31,1027.35,1027.28,1027.34,16898,EQ,19,889.37,16008
2026-04-21,1027.48,1027.48,1027.46,1027.46,2279,EQ,10,227.9,1561
2026-04-22,1027.6,1027.62,1027.6,1027.61,1351,EQ,12,112.58,1070
2026-04-23,1027.61,1027.76,1027.61,1027.76,6405,EQ,12,533.75,6209
2026-04-24,1028.16,1028.16,1028.14,1028.15,3300,EQ,19,173.68,2921
2026-04-27,1028.27,1028.28,1028.27,1028.28,1294,EQ,5,258.8,1294
2026-04-28,1028.43,1028.43,1028.41,1028.41,6082,EQ,10,608.2,5567
2026-04-29,1028.54,1028.56,1028.54,1028.54,709,EQ,6,118.17,707
2026-04-30,1029.15,1029.15,1029.11,1029.11,2280,EQ,23,99.13,1774
2026-05-04,1029.24,1029.25,1029.24,1029.24,660,EQ,5,132.0,660
2026-05-05,1029.4,1029.4,1029.38,1029.39,839,EQ,8,104.88,838
2026-05-06,1029.51,1029.52,1029.51,1029.52,842,EQ,7,120.29,842
2026-05-07,1029.66,1029.67,1029.65,1029.65,1405,EQ,20,70.25,1018
2026-05-08,1030.06,1030.08,1030.06,1030.08,5658,EQ,13,435.23,5148
2026-05-11,1030.19,1030.22,1030.19,1030.21,10927,EQ,14,780.5,10901
2026-05-12,1030.33,1030.35,1030.33,1030.33,9196,EQ,18,510.89,8854
2026-05-13,1030.49,1030.49,1030.47,1030.47,3734,EQ,16,233.38,2163
2026-05-14,1030.63,1030.63,1030.61,1030.62,19454,EQ,15,1296.93,13757
2026-05-15,1031.02,1031.03,1031.01,1031.01,13753,EQ,22,625.14,12272
2026-05-18,1031.15,1031.17,1031.15,1031.17,26509,EQ,16,1656.81,26309
2026-05-19,1031.31,1031.31,1031.29,1031.29,15788,EQ,7,2255.43,15288
2026-05-20,1031.43,1031.45,1031.43,1031.43,10570,EQ,16,660.62,10535
2026-05-21,1031.57,1031.58,1031.57,1031.58,909,EQ,8,113.62,909
2026-05-22,1032.0,1032.01,1032.0,1032.0,2235,EQ,10,223.5,1508
2026-05-25,1032.16,1032.16,1032.14,1032.14,10657,EQ,8,1332.12,10156
2026-05-26,1032.28,1032.29,1032.27,1032.27,16621,EQ,7,2374.43,16321
2026-05-27,1032.56,1032.57,1032.56,1032.57,9357,EQ,8,1169.62,9357
2026-05-29,1032.99,1033.01,1032.99,1032.99,6594,EQ,10,659.4,3994
2026-06-01,1033.13,1033.15,1033.13,1033.13,1977,EQ,10,197.7,1477
2026-06-02,1033.27,1033.29,1033.27,1033.29,244,EQ,5,48.8,136
2026-06-03,1033.43,1033.43,1033.42,1033.43,806,EQ,5,161.2,806
2026-06-04,1033.55,1033.56,1033.54,1033.55,23025,EQ,10,2302.5,22366
2026-06-05,1033.98,1033.98,1033.96,1033.96,2149,EQ,8,268.62,2148
2026-06-08,1034.1,1034.12,1034.1,1034.11,1120,EQ,6,186.67,1115
2026-06-09,1034.26,1034.26,1034.24,1034.25,12852,EQ,8,1606.5,11900
2026-06-10,1034.38,1034.4,1034.38,1034.39,3156,EQ,8,394.5,2656
2026-06-11,1034.54,1034.54,1034.52,1034.52,6009,EQ,21,286.14,5370
2026-06-12,1034.5,1034.96,1034.32,1034.95,3400,EQ,18,188.89,3229
