Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-10,48.2,57.67,48.05,57.67,1061327,EQ,4567,232.39,708519
2026-04-13,59.5,61.4,57.25,59.89,1849101,EQ,10153,182.12,546196
2026-04-15,60.6,61.2,58.01,58.33,281483,EQ,2482,113.41,171108
2026-04-16,58.63,58.99,55.25,56.26,353723,EQ,2434,145.33,232457
2026-04-17,56.79,59.15,56.21,57.78,175538,EQ,1554,112.96,96040
2026-04-20,56.6,58.0,56.0,56.12,100045,EQ,1046,95.65,63110
2026-04-21,55.71,56.9,55.71,56.04,149977,EQ,810,185.16,119154
2026-04-22,56.88,62.0,56.51,60.26,811062,EQ,5195,156.12,316703
2026-04-23,60.5,60.5,58.0,59.01,218197,EQ,1714,127.3,89434
2026-04-24,59.01,60.6,56.0,59.71,324025,EQ,2083,155.56,165447
2026-04-27,59.71,64.95,59.71,63.58,637749,EQ,4028,158.33,388053
2026-04-28,63.9,65.0,62.4,62.7,371267,EQ,2289,162.2,184873
2026-04-29,62.94,63.46,56.22,58.9,470511,EQ,3640,129.26,193073
2026-04-30,58.0,60.09,55.95,58.91,396813,EQ,2620,151.46,162381
2026-05-04,58.91,60.18,58.09,59.61,127245,EQ,1174,108.39,69157
2026-05-05,58.73,60.09,57.01,58.22,160989,EQ,1307,123.17,68600
2026-05-06,60.13,60.13,57.31,58.27,197654,EQ,1145,172.62,91310
2026-05-07,58.65,59.46,57.25,57.94,136646,EQ,914,149.5,70060
2026-05-08,58.0,62.95,58.0,61.19,505673,EQ,3561,142.0,255341
2026-05-11,62.3,62.89,60.81,61.33,177279,EQ,1304,135.95,105380
2026-05-12,61.1,61.89,58.01,58.46,177668,EQ,1388,128.0,111976
2026-05-13,58.02,58.92,56.21,56.68,192837,EQ,1879,102.63,93610
2026-05-14,57.05,58.37,56.83,57.56,120902,EQ,1711,70.66,56569
2026-05-15,57.18,58.45,57.0,57.94,88538,EQ,916,96.66,40608
2026-05-18,57.25,61.8,56.9,60.48,245426,EQ,2902,84.57,147176
2026-05-19,60.48,62.6,60.0,60.28,238969,EQ,4152,57.56,96749
2026-05-20,59.45,72.33,59.42,70.31,7528849,EQ,25995,289.63,2030458
2026-05-21,70.9,73.92,68.4,69.19,1417443,EQ,12460,113.76,378547
2026-05-22,69.39,70.5,68.05,69.43,428709,EQ,5029,85.25,196358
2026-05-25,69.99,70.0,65.96,69.4,149426,BE,836,178.74,149426
2026-05-26,69.97,69.97,65.93,66.17,370348,BE,1537,240.96,370348
2026-05-27,65.01,66.4,64.1,65.16,159991,BE,737,217.08,159991
2026-05-29,65.0,67.0,64.1,65.87,120508,BE,569,211.79,120508
2026-06-01,65.6,67.5,65.0,65.07,54013,BE,352,153.45,54013
2026-06-02,65.0,65.0,63.07,63.78,44069,BE,345,127.74,44069
2026-06-03,63.0,65.9,62.98,64.95,53424,BE,377,141.71,53424
2026-06-04,64.0,65.5,64.0,64.36,65249,BE,335,194.77,65249
2026-06-05,64.36,65.9,64.36,65.26,384071,BE,369,1040.84,384071
2026-06-08,63.01,67.25,63.01,66.54,103656,BE,2930,35.38,103656
