Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-20,64.15,64.45,64.0,64.35,11803681,EQ,15482.0,762.41,4000633.0
2026-02-23,65.05,65.65,65.05,65.55,9479173,EQ,18255.0,519.26,3442623.0
2026-02-24,66.05,66.6,66.05,66.4,3080477,BE,7851.0,392.37,3080477.0
2026-02-25,67.0,67.65,63.05,63.05,375011,BE,1738.0,215.77,375011.0
2026-02-26,59.95,59.95,59.95,59.95,10168,BE,282.0,36.06,10168.0
2026-02-27,56.95,56.95,56.95,56.95,8813,BE,241.0,36.57,8813.0
2026-03-02,54.1,54.1,54.1,54.1,7568,BE,235.0,32.2,7568.0
2026-03-04,51.4,51.4,51.4,51.4,4307,BE,155.0,27.79,4307.0
2026-03-05,48.85,48.85,48.85,48.85,5614,BE,190.0,29.55,5614.0
2026-03-06,46.35,46.35,46.35,46.35,51629,BE,205.0,251.85,51629.0
2026-03-09,44.05,44.05,44.05,44.05,3633,BE,171.0,21.25,3633.0
2026-03-10,41.85,41.85,41.85,41.85,4936,BE,172.0,28.7,4936.0
2026-03-11,39.75,39.75,39.75,39.75,4873,BE,196.0,24.86,4873.0
2026-03-12,37.8,37.8,37.8,37.8,6363,BE,174.0,36.57,6363.0
2026-03-13,35.9,35.9,35.9,35.9,6312,BE,172.0,36.7,6312.0
2026-03-16,34.1,34.1,34.1,34.1,3407,BE,134.0,25.43,3407.0
2026-03-17,32.4,32.4,32.4,32.4,11200,BE,263.0,42.59,11200.0
2026-03-18,30.75,30.75,30.75,30.75,22902,BE,323.0,70.9,22902.0
2026-03-19,29.25,29.25,29.25,29.25,9090,BE,241.0,37.72,9090.0
2026-03-20,27.8,27.8,27.8,27.8,26748,BE,416.0,64.3,26748.0
2026-03-23,26.4,26.4,26.4,26.4,9875,BE,290.0,34.05,9875.0
2026-03-24,25.05,25.05,25.05,25.05,14335,BE,292.0,49.09,14335.0
2026-03-25,23.85,23.85,23.85,23.85,42693,BE,578.0,73.86,42693.0
2026-03-27,22.65,22.65,22.65,22.65,1668920,BE,563.0,2964.33,1668920.0
2026-03-30,21.5,21.5,21.5,21.5,55560,BE,828.0,67.1,55560.0
2026-04-01,20.45,20.45,20.45,20.45,125254,BE,1325.0,94.53,125254.0
2026-04-02,19.41,19.41,19.41,19.41,405292,BE,1503.0,269.66,405292.0
2026-04-06,18.44,20.38,18.44,20.31,2618339,BE,2526,1036.56,2618339
2026-04-07,19.3,19.3,19.3,19.3,410832,BE,725,566.66,410832
2026-04-08,18.34,18.34,18.34,18.34,142584,BE,622,229.23,142584
2026-04-09,17.43,17.43,17.43,17.43,87181,BE,434,200.88,87181
2026-04-10,16.56,16.56,16.56,16.56,125927,BE,491,256.47,125927
