Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-01-06,85.96,85.96,84.74,84.74,2408,EQ,10.0,240.8,1150.0
2026-01-07,84.74,85.3,84.74,85.13,172,EQ,2.0,86.0,172.0
2026-01-08,84.98,84.98,84.3,84.34,1011,EQ,19.0,53.21,1011.0
2026-01-09,84.25,84.27,83.56,83.56,1426,EQ,12.0,118.83,1426.0
2026-01-12,84.0,84.0,83.16,83.64,1279,EQ,7.0,182.71,90.0
2026-01-13,84.09,84.09,83.31,83.78,4593,EQ,13.0,353.31,4573.0
2026-01-14,83.78,83.88,83.28,83.54,2278,EQ,14.0,162.71,1172.0
2026-01-16,83.8,84.01,83.31,83.34,481,EQ,12.0,40.08,345.0
2026-01-19,83.29,83.4,83.11,83.4,759,EQ,8.0,94.88,759.0
2026-01-20,83.06,83.15,82.0,82.27,2239,EQ,23.0,97.35,1831.0
2026-01-21,82.21,82.21,81.48,81.95,9264,EQ,93.0,99.61,8115.0
2026-01-22,81.95,82.43,81.95,82.38,437,EQ,4.0,109.25,437.0
2026-01-23,82.27,82.27,81.38,81.88,866,EQ,6.0,144.33,754.0
2026-01-27,81.88,82.23,81.29,82.22,3364,EQ,11.0,305.82,3259.0
