Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-25,305.0,307.4,300.45,302.5,1098113,EQ,17802.0,61.68,244115.0
2025-11-26,304.8,319.5,301.7,314.8,2352447,EQ,29099.0,80.84,470508.0
2025-11-27,315.1,324.8,312.25,319.85,2376847,EQ,33086.0,71.84,449423.0
2025-11-28,319.8,324.0,316.3,322.15,840236,EQ,13275.0,63.29,226031.0
2025-12-01,325.0,332.0,310.85,317.5,2088866,EQ,25774.0,81.05,445530.0
2025-12-02,316.15,326.0,315.05,323.0,880790,EQ,12761.0,69.02,260679.0
2025-12-03,325.5,328.0,318.5,323.05,1159048,EQ,15145.0,76.53,334831.0
2025-12-04,322.7,324.55,311.0,315.95,1356972,EQ,22973.0,59.07,332761.0
2025-12-05,316.3,316.3,302.85,304.25,1148752,EQ,15773.0,72.83,522886.0
2025-12-08,304.25,314.9,285.6,293.95,2516552,EQ,31394.0,80.16,866653.0
2025-12-09,294.0,311.0,287.6,301.25,2471293,EQ,30489.0,81.06,499955.0
2025-12-10,302.2,302.65,289.5,292.5,1239061,EQ,17265.0,71.77,407776.0
2025-12-11,292.8,294.4,284.0,286.7,909709,EQ,12620.0,72.08,206711.0
2025-12-12,287.8,299.45,287.15,296.1,705777,EQ,10301.0,68.52,192449.0
2025-12-15,295.5,298.95,287.0,290.4,819593,EQ,13039.0,62.86,230100.0
2025-12-16,290.0,297.9,288.3,290.95,881350,EQ,14735.0,59.81,174833.0
2025-12-17,289.7,293.9,284.3,285.6,923968,EQ,12102.0,76.35,423869.0
2025-12-18,284.35,295.0,281.0,290.5,859756,EQ,12063.0,71.27,246191.0
2025-12-19,290.5,292.0,283.0,289.5,710678,EQ,7581.0,93.74,240745.0
2025-12-22,292.0,305.0,290.15,296.55,1236716,EQ,18740.0,65.99,399034.0
2025-12-23,297.25,316.0,292.2,311.4,1545827,EQ,22266.0,69.43,455286.0
2025-12-24,310.8,310.8,300.6,302.25,694920,EQ,10576.0,65.71,260608.0
2025-12-26,301.0,305.0,292.5,294.8,571652,EQ,10036.0,56.96,193038.0
2025-12-29,292.0,293.9,267.0,274.55,1603490,EQ,31128.0,51.51,799846.0
2025-12-30,279.5,282.95,265.3,268.15,1698263,EQ,45855.0,37.04,639620.0
2025-12-31,275.0,276.0,266.05,274.15,775867,EQ,12874.0,60.27,255181.0
2026-01-01,275.0,275.35,267.5,268.45,426852,EQ,9409.0,45.37,168607.0
2026-01-02,269.4,269.6,257.0,260.9,1006181,EQ,25595.0,39.31,482685.0
2026-01-05,262.0,276.0,258.0,274.65,1556175,EQ,27463.0,56.66,552613.0
2026-01-06,275.9,277.0,268.0,270.85,740124,EQ,11181.0,66.19,408505.0
2026-01-07,271.9,271.9,265.0,269.15,432021,EQ,10732.0,40.26,210301.0
2026-01-08,268.95,269.0,261.3,263.0,333939,EQ,7053.0,47.35,159161.0
2026-01-09,262.05,262.35,249.35,251.9,1220621,EQ,23464.0,52.02,533548.0
2026-01-12,256.0,256.75,243.8,250.8,841175,EQ,20425.0,41.18,338593.0
2026-01-13,250.8,255.4,244.95,249.65,475525,EQ,7469.0,63.67,193060.0
2026-01-14,249.0,254.4,244.55,247.25,464238,EQ,7683.0,60.42,209419.0
2026-01-16,253.9,263.1,248.7,256.6,1134086,EQ,16456.0,68.92,436094.0
2026-01-19,256.0,256.0,244.8,246.85,675704,EQ,15811.0,42.74,294183.0
2026-01-20,247.0,248.45,230.0,234.0,866100,EQ,16364.0,52.93,379753.0
2026-01-21,234.15,243.5,223.1,227.2,923588,EQ,30423.0,30.36,387192.0
2026-01-22,211.5,217.85,204.5,204.55,3100062,EQ,23306.0,133.02,1370354.0
2026-01-23,196.6,204.25,184.1,184.1,2941375,EQ,40594.0,72.46,1023053.0
2026-01-27,184.1,187.4,174.9,181.1,1794103,EQ,14988.0,119.7,612250.0
2026-01-28,182.9,190.15,178.85,190.15,998466,EQ,8962.0,111.41,314054.0
2026-01-29,197.0,199.65,187.55,196.95,1348527,EQ,18154.0,74.28,529584.0
