Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-24,346.5,349.0,340.0,341.65,4303,EQ,350.0,12.29,627.0
2025-12-26,341.7,349.35,335.0,342.0,5986,EQ,713.0,8.4,1627.0
2025-12-29,348.5,348.5,332.55,337.5,18171,EQ,517.0,35.15,15364.0
2025-12-30,334.55,340.3,325.05,331.55,24172,EQ,555.0,43.55,17671.0
2025-12-31,341.5,358.35,325.0,343.35,37621,EQ,1161.0,32.4,27218.0
2026-01-01,342.65,347.0,337.5,343.45,2007,EQ,314.0,6.39,690.0
2026-01-02,347.95,360.0,337.5,339.05,19060,EQ,834.0,22.85,9497.0
2026-01-05,349.1,349.1,333.0,337.15,82757,EQ,342.0,241.98,81585.0
2026-01-06,342.4,343.45,330.0,333.45,3412,EQ,540.0,6.32,1732.0
2026-01-07,347.95,347.95,332.6,333.6,1360,EQ,211.0,6.45,662.0
2026-01-08,340.0,340.6,331.6,335.85,1670,EQ,179.0,9.33,1134.0
2026-01-09,315.0,337.05,315.0,331.5,330930,EQ,165.0,2005.64,330243.0
2026-01-12,326.5,333.7,322.6,327.05,5701,EQ,496.0,11.49,2954.0
2026-01-13,331.0,333.25,315.0,330.05,2806,EQ,375.0,7.48,235.0
2026-01-14,330.05,332.7,287.2,314.35,119892,EQ,1316.0,91.1,104083.0
2026-01-16,315.5,327.0,304.15,309.8,11397,EQ,829.0,13.75,5016.0
2026-01-19,309.8,329.0,305.9,310.5,90505,EQ,608.0,148.86,86737.0
2026-01-20,305.8,317.8,305.1,307.8,11487,EQ,1239.0,9.27,5110.0
