Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-02-27,29.8,37.49,29.8,37.23,1635124,EQ,1126,1452.15,1463629
2026-03-02,37.0,37.0,36.16,36.65,2680548,EQ,2378,1127.23,2388263
2026-03-04,37.29,37.29,34.53,35.74,4455859,EQ,2547,1749.45,4062617
2026-03-05,36.0,36.6,35.91,36.47,980657,EQ,1011,969.99,852324
2026-03-06,36.37,37.39,36.3,36.53,899767,EQ,1036,868.5,682238
2026-03-09,36.58,36.58,35.45,35.8,405601,EQ,1420,285.63,301989
2026-03-10,36.12,36.3,35.89,36.17,329376,EQ,746,441.52,235358
2026-03-11,36.36,36.68,36.17,36.24,264667,EQ,730,362.56,166238
2026-03-12,36.24,37.2,35.99,37.02,2153878,EQ,1568,1373.65,1760571
2026-03-13,37.1,37.92,36.1,36.22,7993116,EQ,2242,3565.17,7251338
2026-03-16,36.23,36.8,35.33,35.8,895775,EQ,2532,353.78,493620
2026-03-17,35.97,36.26,35.75,36.14,268982,EQ,672,400.27,160147
2026-03-18,36.32,36.49,36.11,36.3,648777,EQ,816,795.07,553281
2026-03-19,35.99,36.31,35.62,35.78,1454664,EQ,1320,1102.02,1035790
2026-03-20,36.0,36.65,35.91,36.05,1329739,EQ,987,1347.25,1085132
2026-03-23,35.99,36.0,34.54,34.93,958897,EQ,2013,476.35,639826
2026-03-24,35.48,35.51,34.86,35.3,834274,EQ,962,867.23,676697
2026-03-25,29.0,35.97,29.0,35.71,594231,EQ,1074,553.29,518795
2026-03-27,35.89,35.89,35.0,35.36,4017884,EQ,1332,3016.43,3361024
2026-03-30,35.14,35.68,34.91,35.0,495772,EQ,1483,334.3,305330
2026-04-01,35.61,35.97,35.36,35.53,289799,EQ,961,301.56,188935
2026-04-02,35.35,35.57,34.61,35.49,402774,EQ,1149,350.54,234162
2026-04-06,35.52,35.7,35.15,35.54,1689663,EQ,1167,1447.87,1599521
2026-04-07,35.53,35.92,35.25,35.74,518950,EQ,666,779.2,416353
2026-04-08,36.25,36.71,36.11,36.6,780751,EQ,1263,618.17,603901
2026-04-09,36.44,37.12,36.42,36.93,517859,EQ,939,551.5,394869
2026-04-10,36.93,37.51,36.93,37.36,1686310,EQ,1310,1287.26,1344268
2026-04-13,37.36,37.62,36.64,37.34,744980,EQ,1815,410.46,470226
2026-04-15,38.29,38.46,37.51,38.16,1307998,EQ,2205,593.2,941871
2026-04-16,38.21,38.89,37.96,38.35,1387587,EQ,2972,466.89,945768
2026-04-17,38.72,39.5,38.36,39.11,1497480,EQ,1975,758.22,1337130
2026-04-20,39.12,40.0,38.75,39.41,1838998,EQ,3937,467.11,1446816
2026-04-21,39.61,39.85,39.41,39.51,1323841,EQ,1941,682.04,956295
2026-04-22,39.7,40.5,39.3,40.12,1242954,EQ,2684,463.1,1032770
2026-04-23,40.11,40.79,39.81,40.31,2526677,EQ,2335,1082.09,2105516
2026-04-24,40.7,40.7,39.62,40.09,1236993,EQ,2311,535.26,750398
2026-04-27,40.23,41.04,40.13,40.68,1289644,EQ,1752,736.1,844546
2026-04-28,40.99,41.26,40.65,41.18,1056411,EQ,1704,619.96,664098
2026-04-29,42.2,42.2,40.86,41.04,1254588,EQ,1883,666.27,719778
2026-04-30,41.0,41.07,40.51,41.0,1264312,EQ,1921,658.15,837754
2026-05-04,42.23,42.23,40.06,41.17,1035400,EQ,2208,468.93,669357
2026-05-05,41.37,41.37,40.81,41.16,539012,EQ,1630,330.68,383223
2026-05-06,41.29,41.58,40.79,40.95,748948,EQ,2118,353.61,456848
2026-05-07,40.85,41.4,40.85,41.33,1244662,EQ,1219,1021.05,884953
2026-05-08,41.49,41.78,40.77,40.93,723002,EQ,1682,429.85,507118
