Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-05,172.7,176.53,172.7,175.55,57475,EQ,650.0,88.42,42187.0
2025-12-08,175.98,177.13,174.0,176.85,86614,EQ,594.0,145.81,18457.0
2025-12-09,176.85,178.0,174.25,177.33,479136,EQ,355.0,1349.68,472311.0
2025-12-10,183.0,185.69,180.63,181.58,448622,EQ,1428.0,314.16,357971.0
2025-12-11,185.21,185.61,181.65,184.75,88061,EQ,754.0,116.79,32089.0
2025-12-12,186.52,191.5,186.51,190.63,429030,EQ,1192.0,359.92,372349.0
2025-12-15,190.5,191.7,185.0,191.49,120813,EQ,1041.0,116.05,65115.0
2025-12-16,190.98,191.39,189.0,190.74,64521,EQ,490.0,131.68,29612.0
2025-12-17,192.84,199.0,192.84,198.3,976323,EQ,1632.0,598.24,843375.0
2025-12-18,199.02,201.26,198.5,199.43,48997,EQ,689.0,71.11,27857.0
2025-12-19,198.97,203.7,195.51,201.19,644031,EQ,977.0,659.19,613606.0
2025-12-22,200.97,209.09,200.97,206.26,207163,EQ,1393.0,148.72,160991.0
2025-12-23,207.99,235.0,203.22,211.17,888102,EQ,1671.0,531.48,779740.0
2025-12-24,215.41,218.5,213.0,215.92,517750,EQ,1443.0,358.8,419949.0
2025-12-26,220.0,226.61,220.0,225.56,373022,EQ,1781.0,209.45,341613.0
2025-12-29,241.66,248.0,212.22,233.2,1443437,EQ,6721.0,214.77,809756.0
2025-12-30,240.2,240.2,220.3,226.71,697929,EQ,3627.0,192.43,493102.0
2025-12-31,224.89,227.9,220.02,221.76,596534,EQ,2265.0,263.37,517174.0
2026-01-01,224.94,224.94,216.65,223.12,84604,EQ,1231.0,68.73,36084.0
2026-01-02,226.47,229.44,224.0,228.98,420584,EQ,1248.0,337.01,372413.0
2026-01-05,232.42,233.53,230.01,232.62,62038,EQ,1195.0,51.91,39136.0
2026-01-06,236.11,239.33,234.66,239.08,986463,EQ,1624.0,607.43,927912.0
2026-01-07,245.66,248.75,239.0,242.14,434358,EQ,2792.0,155.57,352165.0
2026-01-08,238.5,241.48,228.59,230.37,346300,EQ,2970.0,116.6,79970.0
2026-01-09,233.93,239.33,230.57,238.32,564695,EQ,1428.0,395.44,521105.0
2026-01-12,246.33,252.19,245.5,251.92,586842,EQ,3063.0,191.59,496541.0
2026-01-13,255.69,258.54,252.2,257.27,597013,EQ,2522.0,236.72,476127.0
2026-01-14,265.0,272.47,263.01,271.0,737437,EQ,3531.0,208.85,487564.0
2026-01-16,273.99,279.28,270.93,277.98,817188,EQ,2506.0,326.09,712537.0
2026-01-19,286.2,290.87,283.55,289.9,979346,EQ,3808.0,257.18,780832.0
2026-01-20,291.6,310.0,291.02,305.43,1051613,EQ,6412.0,164.01,780111.0
2026-01-21,311.54,315.98,304.0,311.75,1143791,EQ,5797.0,197.31,918759.0
2026-01-22,309.7,309.7,256.0,287.57,1669445,EQ,13650.0,122.3,1043777.0
2026-01-23,304.4,315.0,299.4,307.54,971972,EQ,6025.0,161.32,705409.0
2026-01-27,322.66,335.0,320.0,331.56,333852,EQ,6014.0,55.51,151494.0
2026-01-28,336.65,351.9,336.65,344.67,326821,EQ,5048.0,64.74,170912.0
2026-01-29,362.0,385.0,361.12,377.27,550956,EQ,9851.0,55.93,222437.0
2026-01-30,376.75,376.75,281.2,306.32,1090578,EQ,17468.0,62.43,523868.0
2026-02-01,296.05,296.05,260.19,260.19,120791,EQ,1856.0,65.08,87488.0
2026-02-02,259.0,259.0,208.16,236.02,488489,EQ,9795.0,49.87,148402.0
2026-02-03,240.71,269.52,240.7,262.37,535775,EQ,7498.0,71.46,187017.0
2026-02-04,259.48,280.02,259.48,275.88,493223,EQ,7517,65.61,166204
2026-02-05,258.79,258.79,235.12,243.46,406321,EQ,6892,58.96,134180
2026-02-06,236.0,238.0,225.0,236.4,386715,EQ,5866,65.92,159160
2026-02-09,251.66,254.98,247.01,251.49,159872,EQ,3085,51.82,83288
2026-02-10,251.99,255.0,247.47,253.04,149660,EQ,3316,45.13,46687
2026-02-11,253.65,256.0,252.21,255.49,73969,EQ,2185,33.85,23194
2026-02-12,255.24,256.5,252.01,254.65,194480,EQ,2757,70.54,99804
2026-02-13,240.64,242.97,234.42,239.79,219403,EQ,3347,65.55,100684
2026-02-16,234.64,236.19,230.85,235.25,87210,EQ,2201,39.62,32685
2026-02-17,232.99,233.18,225.68,228.42,97624,EQ,2555,38.21,37536
2026-02-18,227.9,233.5,227.35,231.69,96269,EQ,1685,57.13,25216
2026-02-19,236.26,243.58,236.25,240.65,82989,EQ,2230,37.21,26870
2026-02-20,239.47,254.0,237.6,245.36,73385,EQ,1533,47.87,25995
2026-02-23,263.28,265.58,254.26,258.12,165939,EQ,3980,41.69,69933
2026-02-24,259.52,260.77,256.55,258.94,95622,EQ,1988,48.1,44463
2026-02-25,258.93,263.2,258.87,261.7,75892,EQ,2308,32.88,31838
2026-02-26,259.69,261.2,250.96,254.76,49805,EQ,2205,22.59,21549
2026-02-27,261.0,261.9,258.3,260.79,67331,EQ,1758,38.3,42366
2026-03-02,273.69,283.5,273.5,282.0,282618,EQ,6216,45.47,90728
2026-03-04,282.0,282.0,260.0,263.82,602618,EQ,3925,153.53,536885
2026-03-05,262.49,263.78,249.03,256.94,288699,EQ,5733,50.36,86728
2026-03-06,259.5,259.9,247.02,253.94,33176,EQ,2809,11.81,12152
2026-03-09,257.48,257.48,250.12,254.56,54165,EQ,3249,16.67,20223
2026-03-10,263.7,267.33,262.42,264.59,89694,EQ,3523,25.46,38000
2026-03-11,264.99,290.0,257.51,267.23,285674,EQ,2794,102.25,257100
2026-03-12,260.95,263.27,255.41,261.39,161028,EQ,4906,32.82,34210
2026-03-13,255.99,258.7,250.16,252.71,73556,EQ,2861,25.71,34530
2026-03-16,247.0,247.0,240.15,242.06,61932,EQ,2841,21.8,19794
2026-03-17,250.15,252.17,247.5,247.86,35611,EQ,2125,16.76,10012
2026-03-18,243.64,245.25,240.14,244.52,71717,EQ,2484,28.87,32420
2026-03-19,238.91,238.91,225.02,227.54,90217,EQ,3452,26.13,37053
2026-03-20,232.41,235.04,225.28,229.93,43123,EQ,2189,19.7,15664
2026-03-23,213.01,218.45,196.49,198.97,267167,EQ,8987,29.73,72710
2026-03-24,206.02,219.45,206.01,217.93,153658,EQ,3732,41.17,39579
2026-03-25,227.07,230.2,222.0,225.07,76816,EQ,4922,15.61,35054
2026-03-27,217.19,220.64,215.66,217.21,84277,EQ,2985,28.23,33870
2026-03-30,217.46,225.0,216.29,222.07,105064,EQ,2033,51.68,66344
2026-04-01,228.9,234.73,228.9,230.29,73289,EQ,2036,36.0,39990
2026-04-02,225.89,250.62,218.79,228.59,43195,EQ,1560,27.69,15494
2026-04-06,234.3,234.3,224.2,229.32,68062,EQ,3375,20.17,17182
2026-04-07,229.04,229.75,225.6,227.56,27234,EQ,3346,8.14,9411
2026-04-08,237.05,239.6,235.75,237.61,54182,EQ,1730,31.32,25349
2026-04-09,232.94,232.95,230.21,231.29,530723,EQ,1447,366.77,510847
2026-04-10,236.62,237.24,232.94,233.58,23988,EQ,1315,18.24,10012
2026-04-13,231.99,233.0,230.0,232.52,15325,EQ,769,19.93,6495
2026-04-15,248.0,248.0,240.49,241.56,59525,EQ,1454,40.94,34570
2026-04-16,246.05,247.99,245.21,246.42,416290,EQ,1520,273.88,391626
2026-04-17,245.94,246.2,242.3,245.63,40556,EQ,1237,32.79,13837
2026-04-20,244.41,247.98,244.41,244.94,61978,EQ,1083,57.23,40018
2026-04-21,244.66,245.83,244.44,244.86,26204,EQ,722,36.29,13809
2026-04-22,243.49,245.37,242.14,243.73,28954,EQ,958,30.22,13573
2026-04-23,240.0,240.68,232.0,235.75,66247,EQ,1122,59.04,39342
2026-04-24,235.97,239.63,233.65,235.28,142892,EQ,1744,81.93,47339
2026-04-27,238.02,241.07,237.6,238.04,63092,EQ,1395,45.23,31778
2026-04-28,237.0,241.11,231.7,232.48,97688,EQ,1826,53.5,31472
2026-04-29,234.96,234.97,230.91,231.28,23970,EQ,837,28.64,9658
2026-04-30,231.67,234.99,229.6,234.21,72482,EQ,1137,63.75,51244
2026-05-04,238.03,240.72,236.17,237.33,38126,EQ,1159,32.9,23696
2026-05-05,236.85,237.25,233.42,235.65,119123,EQ,1220,97.64,99866
2026-05-06,239.6,241.85,239.21,241.48,114377,EQ,1264,90.49,73725
2026-05-07,243.98,247.5,243.4,246.76,31848,EQ,1186,26.85,15436
2026-05-08,251.75,251.75,243.12,247.47,39551,EQ,1431,27.64,10771
2026-05-11,248.22,249.99,247.8,248.8,67580,EQ,1677,40.3,41707
2026-05-12,263.68,271.2,257.45,259.51,551598,EQ,4172,132.21,447307
2026-05-13,270.04,278.19,269.5,276.39,164194,EQ,4493,36.54,75668
2026-05-14,280.98,294.8,273.95,283.6,787942,EQ,3542,222.46,647508
2026-05-15,266.5,271.36,255.5,258.78,201093,EQ,5133,39.18,72923
2026-05-18,257.5,264.98,251.0,261.61,184103,EQ,3934,46.8,82057
2026-05-19,264.58,265.75,261.85,262.71,1123981,EQ,4112,273.34,999971
2026-05-20,256.81,261.5,254.02,260.54,44823,EQ,2621,17.1,15997
2026-05-21,261.27,262.13,258.63,259.4,19894,EQ,816,24.38,10231
2026-05-22,260.18,262.89,259.46,259.98,29618,EQ,1392,21.28,11907
2026-05-25,260.01,264.91,260.01,263.89,22766,EQ,1296,17.57,11401
2026-05-26,262.0,262.0,259.01,259.23,22204,EQ,1146,19.38,8523
2026-05-27,258.57,261.88,255.54,259.43,27465,EQ,3773,7.28,10623
2026-05-29,255.5,260.0,255.5,257.06,34120,EQ,1444,23.63,10724
2026-06-01,257.95,258.5,255.02,257.67,28774,EQ,2141,13.44,13646
2026-06-02,255.68,260.99,255.05,259.66,186566,EQ,1514,123.23,122401
2026-06-03,259.0,259.0,254.58,254.96,18714,EQ,1594,11.74,8732
2026-06-04,250.01,255.56,250.01,254.53,15567,EQ,1261,12.34,4330
2026-06-05,254.0,254.0,248.77,251.4,160962,EQ,1860,86.54,125725
2026-06-08,239.89,239.89,233.0,236.11,60009,EQ,1777,33.77,27475
2026-06-09,237.99,240.66,237.75,239.32,40603,EQ,1011,40.16,18655
2026-06-10,230.02,233.23,227.62,229.19,48109,EQ,1956,24.6,23649
2026-06-11,229.2,230.52,226.64,229.0,28380,EQ,1026,27.66,12406
2026-06-12,236.5,237.66,233.65,237.19,56011,EQ,989,56.63,24941
