Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-12,33.39,36.64,32.81,35.81,62076847,EQ,115977,535.25,9274165
2026-03-13,36.22,37.24,35.27,36.1,42777382,EQ,82336,519.55,8031111
2026-03-16,36.02,36.02,34.12,34.49,13019730,EQ,35784,363.84,3599060
2026-03-17,34.6,34.98,34.04,34.21,8128642,EQ,20449,397.51,2304590
2026-03-18,34.38,34.96,34.26,34.79,7390906,EQ,19751,374.2,2690855
2026-03-19,34.05,35.51,33.75,33.89,9697853,EQ,30932,313.52,2937541
2026-03-20,34.31,34.44,33.7,33.9,7411885,EQ,21952,337.64,2614507
2026-03-23,33.9,33.96,31.71,31.9,11242454,EQ,42722,263.15,5416202
2026-03-24,32.79,32.79,31.35,31.45,13549280,EQ,47680,284.17,6837430
2026-03-25,31.65,32.32,31.65,31.93,9564273,EQ,21330,448.4,5184135
2026-03-27,31.9,32.6,31.17,31.66,10058451,EQ,26547,378.89,5247741
2026-03-30,31.5,31.59,29.74,29.95,14322309,EQ,47548,301.22,7101959
2026-04-01,31.0,32.25,30.78,31.98,11725101,EQ,31172,376.14,3616678
2026-04-02,31.58,32.32,30.93,32.12,8325921,EQ,22608,368.27,2228856
2026-04-06,32.16,32.75,31.3,32.64,10009017,EQ,31517,317.58,2507678
2026-04-07,32.59,33.05,32.21,32.62,6877055,EQ,21946,313.36,2330474
2026-04-08,33.5,33.89,33.03,33.68,9357379,EQ,23578,396.87,3459542
2026-04-09,33.6,34.0,32.38,32.68,10513648,EQ,26690,393.92,4730051
2026-04-10,32.87,33.19,32.7,32.74,6863406,EQ,18439,372.22,3657193
2026-04-13,32.49,32.74,31.86,32.56,8688952,EQ,21748,399.53,3497060
2026-04-15,32.99,33.64,32.52,33.08,16124694,EQ,37758,427.05,6903179
2026-04-16,33.34,36.99,33.3,35.78,72500168,EQ,108758,666.62,15800273
2026-04-17,36.09,36.09,35.31,35.76,19153314,EQ,33902,564.96,7077572
2026-04-20,35.76,36.5,34.81,35.84,20521935,EQ,40422,507.69,5665881
2026-04-21,36.04,36.8,35.7,36.13,14828723,EQ,29954,495.05,5245603
