Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-15,487.0,511.95,485.0,503.95,111790,EQ,5796,19.29,61619
2026-04-16,503.95,552.7,503.95,535.05,388974,EQ,24788,15.69,178418
2026-04-17,539.35,543.0,522.6,539.6,150100,EQ,9162,16.38,90014
2026-04-20,539.95,550.0,529.3,545.0,110618,EQ,13168,8.4,47442
2026-04-21,540.6,550.0,537.05,544.95,112865,EQ,10723,10.53,56583
2026-04-22,544.95,551.1,536.2,543.25,84841,EQ,8490,9.99,30530
2026-04-23,543.0,544.95,534.65,539.6,67171,EQ,5617,11.96,36348
2026-04-24,535.0,540.55,531.0,535.0,56546,EQ,5876,9.62,32255
2026-04-27,537.0,571.5,531.65,566.8,185935,EQ,8692,21.39,128816
2026-04-28,569.0,569.75,534.75,546.0,350168,EQ,10019,34.95,288794
2026-04-29,545.95,551.0,541.05,547.2,48500,EQ,8144,5.96,25658
2026-04-30,544.0,552.45,528.05,546.8,51700,EQ,4092,12.63,24073
2026-05-04,546.8,559.0,535.15,554.75,126114,EQ,6604,19.1,73003
2026-05-05,550.0,553.9,536.0,542.85,107629,EQ,8156,13.2,67684
2026-05-06,541.0,550.45,538.7,545.35,42507,EQ,3305,12.86,20856
2026-05-07,544.8,545.05,532.0,539.65,80869,EQ,5555,14.56,36657
2026-05-08,539.0,541.45,530.5,533.2,81530,EQ,5090,16.02,56851
2026-05-11,530.0,530.55,512.35,524.2,96275,EQ,5042,19.09,55504
2026-05-12,524.0,524.0,492.0,496.7,120707,EQ,8509,14.19,68861
2026-05-13,500.85,508.0,485.65,494.4,137648,EQ,6208,22.17,108147
2026-05-14,493.0,497.55,479.5,493.2,51227,EQ,5053,10.14,19378
2026-05-15,490.0,508.85,488.45,496.25,38798,EQ,3505,11.07,15616
2026-05-18,494.1,494.1,475.35,483.85,41591,EQ,6727,6.18,18185
2026-05-19,483.0,502.55,479.65,498.9,132315,EQ,13258,9.98,83086
2026-05-20,492.6,496.75,481.3,486.8,60150,EQ,4571,13.16,30066
2026-05-21,487.0,584.15,485.3,573.9,5088473,EQ,89836,56.64,495243
2026-05-22,588.0,625.0,546.35,565.1,5302554,EQ,159040,33.34,427099
2026-05-25,569.85,579.2,546.7,573.6,505873,EQ,34320,14.74,155417
2026-05-26,572.95,577.5,558.1,568.05,230857,EQ,10162,22.72,91489
