Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-01-22,3038.0,3144.0,3010.0,3041.6,21905,EQ,4522.0,4.84,11327.0
2026-01-23,3005.0,3061.0,2940.0,2958.2,17760,EQ,3604.0,4.93,8813.0
2026-01-27,2960.0,2978.7,2852.5,2923.4,26537,EQ,4743.0,5.59,12859.0
2026-01-28,2928.6,3497.3,2928.6,3434.4,164842,EQ,25482.0,6.47,28294.0
2026-01-29,3374.5,3700.0,3195.1,3595.8,78241,EQ,13354.0,5.86,21586.0
2026-01-30,3552.1,3627.5,3320.5,3376.1,59375,EQ,10106.0,5.88,20571.0
2026-02-01,3258.3,3318.9,3105.0,3176.1,76330,EQ,9624.0,7.93,46640.0
2026-02-02,3169.8,3600.0,3110.0,3549.2,311485,EQ,41182.0,7.56,35877.0
2026-02-03,3842.0,4010.0,3760.0,3977.4,144782,EQ,17733.0,8.16,46608.0
2026-02-04,3977.5,4097.1,3868.1,4062.2,83033,EQ,13397,6.2,17724
2026-02-05,4080.0,4080.0,3910.0,3929.3,28896,EQ,5086,5.68,10623
2026-02-06,3900.0,3937.2,3793.2,3820.0,25780,EQ,5093,5.06,7426
2026-02-09,3839.1,4136.8,3839.1,4073.4,44560,EQ,8171,5.45,17358
2026-02-10,4109.8,4188.5,4031.0,4125.1,74637,EQ,6034,12.37,53468
2026-02-11,4131.0,4139.0,3990.0,4024.8,20297,EQ,3341,6.08,11049
2026-02-12,4089.0,4089.0,3881.1,3928.3,13882,EQ,3078,4.51,5449
2026-02-13,3903.0,3949.7,3802.7,3821.7,14631,EQ,3572,4.1,6486
2026-02-16,3818.9,3917.8,3758.7,3810.5,12815,EQ,3387,3.78,5263
2026-02-17,3810.5,3962.9,3767.1,3911.4,15439,EQ,4315,3.58,6797
2026-02-18,3911.4,4100.0,3900.0,4054.0,25595,EQ,6100,4.2,10408
2026-02-19,4054.0,4075.0,3860.1,3896.4,16575,EQ,3884,4.27,8315
2026-02-20,3896.4,3949.9,3860.0,3895.1,9882,EQ,2934,3.37,3512
2026-02-23,3923.5,4092.0,3821.6,3840.0,32362,EQ,7243,4.47,11011
2026-02-24,3841.0,3868.0,3671.6,3765.1,18580,EQ,4986,3.73,8580
2026-02-25,3840.0,3840.0,3689.4,3765.4,19014,EQ,4848,3.92,8860
2026-02-26,3771.4,3947.4,3771.4,3874.7,31691,EQ,8412,3.77,11799
2026-02-27,3880.0,4117.9,3821.1,4035.0,44643,EQ,11103,4.02,18895
2026-03-02,3822.5,4089.0,3764.6,3981.7,51909,EQ,11206,4.63,16036
2026-03-04,3899.9,3924.2,3684.0,3718.1,54520,EQ,10533,5.18,30022
2026-03-05,3761.8,3866.9,3721.0,3851.4,33194,EQ,4387,7.57,22673
2026-03-06,3850.0,3925.8,3769.0,3802.9,17325,EQ,3396,5.1,10527
2026-03-09,3725.0,3750.0,3636.6,3675.1,25475,EQ,6209,4.1,12607
2026-03-10,3775.0,3869.9,3720.0,3848.4,29244,EQ,5890,4.97,13057
2026-03-11,3840.0,3997.9,3811.0,3856.8,30382,EQ,7253,4.19,12714
2026-03-12,3828.2,3890.0,3739.9,3830.4,23945,EQ,4652,5.15,8372
2026-03-13,3761.6,3839.0,3650.0,3727.4,32469,EQ,6681,4.86,16768
2026-03-16,3769.8,3785.0,3602.4,3747.0,57307,EQ,6275,9.13,39486
2026-03-17,3775.1,4025.0,3756.2,3963.8,54923,EQ,9439,5.82,25512
2026-03-18,3995.0,4081.3,3935.1,4012.8,31015,EQ,8034,3.86,13846
2026-03-19,3951.0,4028.8,3858.4,3892.4,27291,EQ,6176,4.42,12565
2026-03-20,3900.0,4080.0,3900.0,3977.3,25952,EQ,4932,5.26,10880
2026-03-23,3956.1,3956.1,3731.0,3772.8,28116,EQ,7552,3.72,15167
2026-03-24,3899.8,3911.9,3730.0,3768.0,32458,EQ,6919,4.69,13573
2026-03-25,3839.5,3872.6,3780.7,3797.6,37282,EQ,7004,5.32,20070
2026-03-27,3797.5,3829.8,3591.0,3618.2,42281,EQ,8222,5.14,25773
2026-03-30,3591.0,3660.0,3500.0,3553.3,45915,EQ,10627,4.32,21908
2026-04-01,3692.0,3998.3,3638.0,3917.9,55237,EQ,9717,5.68,22503
2026-04-02,3870.1,3998.0,3752.7,3974.6,27142,EQ,5512,4.92,8577
2026-04-06,3970.0,4099.0,3848.6,4081.0,27642,EQ,5583,4.95,12207
2026-04-07,4066.0,4153.2,3975.1,4095.8,28876,EQ,5712,5.06,11739
2026-04-08,4289.7,4297.6,4175.6,4287.4,33666,EQ,6165,5.46,15588
2026-04-09,4287.4,4445.0,4220.0,4408.6,43565,EQ,7816,5.57,17737
2026-04-10,4450.0,4620.0,4449.0,4574.0,48061,EQ,9757,4.93,21051
2026-04-13,4482.7,4688.0,4400.0,4620.2,55013,EQ,13582,4.05,18859
2026-04-15,4710.0,4819.0,4640.0,4788.4,44300,EQ,9800,4.52,20022
2026-04-16,4800.0,4884.9,4751.0,4774.3,38623,EQ,8346,4.63,19129
2026-04-17,4824.9,4831.8,4661.1,4717.4,31095,EQ,7760,4.01,14698
2026-04-20,4717.4,5174.4,4653.1,4983.3,83098,EQ,18814,4.42,29614
2026-04-21,4991.1,5186.0,4940.0,4966.8,37312,EQ,10208,3.66,15825
2026-04-22,4958.8,5249.9,4951.0,5142.9,51700,EQ,11699,4.42,23943
2026-04-23,5142.9,5350.0,5142.9,5307.8,41567,EQ,9354,4.44,19236
2026-04-24,5335.0,5370.0,4945.5,5016.3,57406,EQ,14026,4.09,26983
2026-04-27,5079.9,5331.0,5066.4,5311.6,47599,EQ,11082,4.3,21724
2026-04-28,5330.0,5399.0,5150.0,5222.1,28497,EQ,8255,3.45,12615
2026-04-29,5272.4,5290.0,5039.0,5057.9,27363,EQ,8050,3.4,13423
2026-04-30,5074.9,5200.0,4952.0,5160.6,33496,EQ,9903,3.38,12209
2026-05-04,5225.5,5248.0,5040.0,5129.5,33048,EQ,9551,3.46,13093
2026-05-05,5167.5,5329.5,4714.5,4814.5,84052,EQ,21899,3.84,34364
2026-05-06,4328.0,4400.0,4067.5,4173.0,346673,EQ,44001,7.88,124403
2026-05-07,4184.5,4415.0,4158.0,4389.5,109472,EQ,15511,7.06,45538
2026-05-08,4389.5,4460.0,4255.0,4315.0,61654,EQ,9799,6.29,24599
2026-05-11,4260.0,4355.0,4235.0,4319.5,38970,EQ,5530,7.05,19319
2026-05-12,4319.5,4358.5,4175.5,4182.0,30555,EQ,4776,6.4,15900
2026-05-13,4175.0,4242.0,4150.0,4179.0,25914,EQ,4616,5.61,8372
2026-05-14,4232.0,4232.0,4025.0,4067.0,30184,EQ,5728,5.27,12971
2026-05-15,4080.5,4191.0,3983.0,4009.5,38866,EQ,7049,5.51,18227
2026-05-18,3952.0,3988.5,3862.5,3949.5,26575,EQ,7340,3.62,12589
2026-05-19,4092.0,4104.5,3997.5,4044.5,18654,EQ,3999,4.66,8519
2026-05-20,4044.5,4167.5,3971.0,4119.0,27343,EQ,5658,4.83,12553
2026-05-21,4180.0,4216.0,4111.0,4143.5,19317,EQ,4127,4.68,9647
2026-05-22,4103.0,4168.0,4058.0,4072.5,19865,EQ,4104,4.84,8411
2026-05-25,4100.0,4172.0,4024.0,4082.0,23690,EQ,5716,4.14,10668
2026-05-26,4082.0,4127.0,3981.0,3995.5,30338,EQ,6333,4.79,15699
